id,created_at,retweeted,retweet_count,favorited,in_reply_to_status_id,text
1253234110686003201,2020-04-23 08:07:50,False,100,False,,RT @materia_ciencia: “Creemos que hubo al menos 15 entradas diferentes del #coronavirus en España. Es algo parecido a lo que ha sucedido en…
1253026306029244419,2020-04-22 18:22:06,False,50,False,,"En nuestra ficha #InfoSEV de hoy sobre la pandemia de #COVID19 nos preguntamos si el #coronavirus #SARSCoV2, origin… https://t.co/RFOYL1yDiF"
1252925581496324098,2020-04-22 11:41:51,False,560,False,,"RT @SaludISCIII: En este #hilo explicamos el estudio de seroprevalencia ENE-COVID, que #ISCIII y @sanidadgob llevan a cabo en colaboración…"
1252916776574353408,2020-04-22 11:06:52,False,305,False,,"RT @SaludPublicaEs: Datos sobre #COVID19 en España, desde el primer caso inicial, actualizados a día 22 de abril:

▶Confirmados 208.389
▶Fa…"
1252916163639685120,2020-04-22 11:04:26,False,44,False,,"RT @elmundosalud: ""Allí dentro, cualquier parecido con una habitación de planta es pura coincidencia. El espacio se distribuye de una forma…"
1252916116915093505,2020-04-22 11:04:14,False,24,False,,RT @elmundosalud: Si los usas para protegerte... ¿Cómo se quitan los guantes sin riesgo? Lo explica a la perfección @boticariagarcia  https…
1252915518773907456,2020-04-22 11:01:52,False,13,False,,"RT @materia_ciencia: ""Si una pandemia -quizá la siguiente- podría acabar con la humanidad, ¿por qué los virus no nos destruyen hoy o no lo…"
1252915389861945344,2020-04-22 11:01:21,False,268,False,,"RT @materia_ciencia: Una sola partícula viral de SARS-CoV-2 puede hacer hasta 100.000 copias de sí misma en apenas 24 horas. En cambio, el…"
1252915202095484928,2020-04-22 11:00:36,False,21,False,,RT @LluisMontoliu: Hoy @Nunodomin comenta e ilustra gráficamente en @materia_ciencia @el_pais las dos posibles aplicaciones #CRISPR para in…
1252914783038439424,2020-04-22 10:58:56,False,480,False,,RT @US_FDA: FDA has authorized the first #COVID19 diagnostic test with a home collection option. https://t.co/S07u85yAew https://t.co/wbbXB…
1252914729959526400,2020-04-22 10:58:44,False,73,False,,RT @bmj_latest: A new analysis of patients with covid-19 in China shows that the virus persists longer and peaks later in the respiratory t…
1252914656752144385,2020-04-22 10:58:26,False,425,False,,RT @NEJM: Video in Clinical Medicine: How to Obtain a Nasopharyngeal Swab Specimen. #COVID19
1252914591371268097,2020-04-22 10:58:11,False,223,False,,RT @pathogenomenick: Nice article in FT by @clivecookson focusing on @nextstrain with great quotes from @firefoxx66 has little quote from m…
1252914304967421952,2020-04-22 10:57:02,False,0,False,1252887952889446400,"@DefconSp @Baronesaaaa @Laumusu Muchas gracias, seguiremos intentando hacerlo. Un saludo."
1252914158192013312,2020-04-22 10:56:27,False,8,False,,RT @LluisMontoliu: Muchas gracias a la @fundacionantama y a Sole de Juan y @alfredolopzam por organizar este webinar #antamaLIVE a dúo entr…
1252913998997196800,2020-04-22 10:55:50,False,17,False,,RT @BiotechMN: Nuevo #biosensor diagnostica #coronavirus en un minuto. #BiotechMN @IMDEA_Nano @NanoBioTube @NanoBioAp @NanomedSpain @sev_vi…
1252883303151161344,2020-04-22 08:53:51,False,37,False,,"RT @SaludISCIII: Más de 36.000 hogares españoles han sido seleccionados para participar en el estudio de seroprevalencia, que busca conocer…"
1252865819513458689,2020-04-22 07:44:23,False,258,False,,"RT @brionesci: 'El origen del #coronavirus #SARSCoV2, a la luz de la #evolución'

Un placer haber escrito este artículo con mi amigo y cole…"
1252865745404346368,2020-04-22 07:44:05,False,76,False,,RT @SaludISCIII: 📢 Nuevo informe del Grupo #ISCIII de Análisis Científico del #Coronavirus. Fármacos frente a la #COVID19: ¿qué terapias se…
1252661929006563329,2020-04-21 18:14:11,False,111,False,,"Tras el #AplausoSanitario, hoy dedicamos la ficha #InfoSEV 
sobre el #SARSCoV2 y la pandemia de #COVID19 a las… https://t.co/4mHNWqknHj"
1252536393118683136,2020-04-21 09:55:21,False,313,False,,"RT @SaludPublicaEs: Datos sobre #COVID19 en España, desde el primer caso inicial, actualizados a día 21 de abril:

▶Confirmados 204.178
▶Fa…"
1252536337103753216,2020-04-21 09:55:08,False,143,False,,RT @el_pais: 🔴 ÚLTIMA HORA | La cifra de muertos diarios en España con coronavirus registra un ligero repunte hasta los 430 fallecidos http…
1252536015765544960,2020-04-21 09:53:51,False,93,False,,"RT @WebMD: One of the great mysteries of COVID-19 is why it causes only mild disease in most people, but turns fatal for others. In many ca…"
1252535978574647299,2020-04-21 09:53:42,False,452,False,,"RT @US_FDA: If you’ve fully recovered from #COVID19, you may be able to donate plasma to help others. You must have complete resolution of…"
1252535735154028549,2020-04-21 09:52:44,False,23,False,,"RT @LluisMontoliu: Hoy martes 21 de abril por la tarde, a las 18:30, por el canal de #YouTube de @fundacionantama hablaremos @JALGUERRERO y…"
1252535463216394254,2020-04-21 09:51:40,False,2,False,1252519048069500928,"@MovileslLow Buenos días. Primero llegarán los fármacos para terapia, y después las vacunas protectoras. Dedicaremo… https://t.co/tEPrEmJ0z0"
1252534702570864642,2020-04-21 09:48:38,False,39,False,,RT @LluisMontoliu: Qué tranquilidad (y esperanza) da escuchar a Luis Enjuanes en @HoyPorHoy @La_SER hablar con @AngelsBarcelo de su prototi…
1252348797826461703,2020-04-20 21:29:55,False,70,False,,"RT @embl: .@EU_Commission President @vonderleyen launches the COVID19 Data Platform developed by @emblebi

“To defeat this virus we need a…"
1252343286242525184,2020-04-20 21:08:01,False,37,False,,RT @rajshah: #BREAKING: @RockefellerFdn will be committing $50 million over 2 years to the fight against #COVID19. Read my letter to learn…
1252342934487175170,2020-04-20 21:06:37,False,172,False,,"RT @sciam: Even after death, COVID-19 could be contagious, a new report finds. 
https://t.co/Y2yhoLSsb3"
1252342525978750978,2020-04-20 21:05:00,False,411,False,,"RT @emblebi: We are very proud to introduce the #COVID19 Data Portal, where researchers around the world can now access, analyse &amp; submit #…"
1252342209636007936,2020-04-20 21:03:44,False,251,False,,"RT @CienciaGob: 🌡️¿Afecta la temperatura al virus SARS-CoV-2?

Aún no existen evidencias científicas suficientes para afirmar que el virus…"
1252300021288108033,2020-04-20 18:16:06,False,42,False,,La ficha #InfoSEV de hoy sobre la pandemia de #COVID19 nos lleva al interior de los laboratorios en los que se real… https://t.co/1hmMJgMBnk
1252297388691202049,2020-04-20 18:05:38,False,132,False,,RT @CienciaGob: Uno de los proyectos en el que trabaja el Centro Nacional de Biotecnología @CNB_CSIC es una investigación europea que busca…
1252262283197194249,2020-04-20 15:46:08,False,12,False,,RT @RedRISA1: Los miembros de la Red de Investigación en #SanidadAnimal (RISA) se reúnen por segunda vez y valoran positivamente el avance…
1252262162002776064,2020-04-20 15:45:39,False,74,False,,"RT @SaludISCIII: 📢 Nuevos informes del Grupo #ISCIII de Análisis Científico del #Coronavirus, con contenido técnico y divulgativo.

📌 Secue…"
1252175406557532162,2020-04-20 10:00:55,False,205,False,,"RT @SaludPublicaEs: 🔴EN DIRECTO
Rueda de prensa de los responsables técnicos y sanitarios tras el Comité de Gestión Técnica del #COVID19.…"
1252175220032626688,2020-04-20 10:00:11,False,365,False,,"RT @el_pais: 🔴 ÚLTIMA HORA | España registra otra caída de muertos diarios por coronavirus, 399, y supera los 200.000 contagiados https://t…"
1252175011483455489,2020-04-20 09:59:21,False,137,False,,"RT @JAMA_current: In a 1st therapeutic application, serology tests are being used to screen donor blood for SARS-CoV-2 Abs. Plasma containi…"
1252174854356434945,2020-04-20 09:58:44,False,142,False,,RT @pathogenomenick: Are co-infections and secondary infections important in severe COVID-19 disease? Evidence at the moment is unclear. To…
1252148394782601217,2020-04-20 08:13:35,False,147,False,,"RT @CienciaGob: ¿Cómo se transmite el SARS-CoV-2?

A través del contacto directo con las secreciones respiratorias que se producen al:

▪️…"
1252148253220573185,2020-04-20 08:13:02,False,26,False,,RT @SEBBMDivulga: Acércate a los científicos del Covid-19: Alfonso Valencia estudia el SARS-Cov2 usando el superordenador MareNostrum desde…
1252147853318815746,2020-04-20 08:11:26,False,714,False,,"RT @EricTopol: What does Iceland and Vo, Italy have in common for #COVID19?
A 43% rate of asymptomatic infections
https://t.co/IiqwkTQPNy
h…"
1252147661848940544,2020-04-20 08:10:41,False,32,False,,"RT @cosnet_bifi: I believe that once the #COVID19 outbreak is over, we will see a similar pattern of mortality that the 1918 Flu produced i…"
1252147161292308480,2020-04-20 08:08:41,False,91,False,,"RT @brionesci: Se llaman #coronavirus porque, con sus espículas, recuerdan la forma de la corona solar al ser observados al microscopio ele…"
1252023778709626882,2020-04-19 23:58:24,False,161,False,,"RT @WHO: Stay informed on the latest information about #COVID19 from trusted sources ℹ️✅
 
Make sure your information comes from reliable s…"
1251954579853492233,2020-04-19 19:23:26,False,1128,False,,RT @Pous: Estos días corre un bulo relacionando el COVID19 con el despliegue de las redes 5G. Como ingeniero de telecomunicaciones y profes…
1251937345722626049,2020-04-19 18:14:57,False,79,False,,Dedicamos nuestra ficha #InfoSEV de hoy sobre la pandemia de #COVID19 a las medidas de #bioseguridad para trabajar… https://t.co/nvJVSxnZKX
1251936198790176771,2020-04-19 18:10:24,False,49,False,,RT @JohnsHopkinsSPH: Can people who've recovered from #COVID19 be re-infected soon after? Does the Northern hemisphere have more diagnosed…
1251935989209223169,2020-04-19 18:09:34,False,465,False,,"RT @sbaroncohen: This is the best &amp; most accessible medical article I’ve read on how the new coronavirus attacks the body. 1,000 new papers…"
1251935903209185285,2020-04-19 18:09:13,False,5,False,,RT @searavalero: Los expertos empiezan a valorar la posibilidad de salir poco a poco del confinamiento y una de las dudas es si tras haber…
1251935890588536832,2020-04-19 18:09:10,False,15,False,,RT @searavalero: Siempre que ocurre una catástrofe no faltan las teorías conspiranoicas. @brionesci (@C_Astrobiologia y @sev_virologia) nos…
1251851138615455745,2020-04-19 12:32:24,False,24,False,,"RT @SaludISCIII: 📌 Abrimos #hilo para recordar las #NoticiasISCIII publicadas esta semana. ⬇️

📰 Una investigación española señala que la p…"
1251851058793627651,2020-04-19 12:32:05,False,24,False,,"RT @brionesci: Hoy estamos hablando mucho sobre #Darwin y la #Evolución por #SelecciónNatural. 

Y precisamente esta tarde, a las 18 h, hab…"
1251812205022060546,2020-04-19 09:57:41,False,402,False,,"RT @SaludPublicaEs: Datos sobre #COVID19 en España, desde el primer caso inicial, actualizados a día 19 de abril:

▶Confirmados 195.944
▶Fa…"
1251812109584916481,2020-04-19 09:57:19,False,457,False,,RT @el_pais: 🔴 ÚLTIMA HORA | Los muertos diarios por coronavirus en España caen hasta los 410 https://t.co/927MXunaJp https://t.co/nSU3A1dE…
1251811576442650626,2020-04-19 09:55:12,False,57,False,,"RT @CSIC: En el @CNB_CSIC trabajan dos equipos contra reloj para lograr una vacuna: el que lideran Luis Enjuanes e Isabel Sola, que buscan…"
1251811484381962241,2020-04-19 09:54:50,False,174,False,,RT @CSIC: Investigadores del @IDAEA_CSIC diseñan un sistema para determinar la capacidad filtrante de materiales para mascarillas. El SARS-…
1251772708779700224,2020-04-19 07:20:45,False,239,False,,RT @GlobalGoalsUN: Biodiversity loss can have significant direct human health impacts. To prevent zoonotic diseases such as #COVID19 it's i…
1251772551606517765,2020-04-19 07:20:07,False,251,False,,"RT @NYTHealth: New studies point to obesity as the most significant risk factor, after only older age, for being hospitalized with Covid-19…"
1251772476578725888,2020-04-19 07:19:49,False,598,False,,"RT @TheLancet: NEW Hypothesis—H Li, L Liu, D Zhang et al hypothesise that a process called viral sepsis is crucial to disease mechanism of…"
1251772221040865280,2020-04-19 07:18:48,False,289,False,,"RT @edyong209: ” There is no going back. The only way out is through—past a turbulent spring, across an unusual summer, and into an unsettl…"
1251572496291319809,2020-04-18 18:05:10,False,28,False,,"Tras el #AplausoSanitario, nuestra ficha #InfoSEV de hoy sobre el #SARSCoV2 muestra por qué la operación militar pa… https://t.co/uAF3vVqY8l"
1251567762515922944,2020-04-18 17:46:22,False,4,False,,RT @covaciencia: Nos proponemos sumar esfuerzos y encontrar soluciones de aplicación inmediata con investigación multidisciplinar @INIA_es…
1251458003871633408,2020-04-18 10:30:13,False,25,False,,RT @AEMPSGOB: 🔵 La @AEMPSGOB participa en 2 'workshops' internacionales para potenciar el desarrollo de tratamientos y #vacunas contra la #…
1251456852778516480,2020-04-18 10:25:39,False,184,False,,"RT @el_pais: DIRECTO | El doctor Jesús Vaquero, jefe de neurocirugía del Hospital Puerta del Hierro, ha fallecido hoy por coronavirus. Con…"
1251456119840661504,2020-04-18 10:22:44,False,17,False,,RT @SaludISCIII: Una investigación española sugiere que una proteína recombinante podría ser una nueva diana en enfermedades infecciosas y…
1251455898490413057,2020-04-18 10:21:51,False,117,False,,"RT @NatureNews: All our coronavirus coverage in one place, free to read, with the clarity and accuracy you need: https://t.co/AMJBpxfA2G"
1251455823785721858,2020-04-18 10:21:33,False,838,False,,RT @ScienceMagazine: The Science family of journals is gathering its #coronavirus research papers and commentary in one place: https://t.co…
1251455719590764544,2020-04-18 10:21:09,False,152,False,,"RT @ScienceMagazine: By comparing how #SARSCoV2 and two other human coronaviruses infect cynomolgus macaques, researchers show in Science t…"
1251286073055105025,2020-04-17 23:07:02,False,0,False,1251274934204104707,"@rupermac @EscudoSanitario Gracias a ti, Rubén, te iremos contando. Ánimo y un saludo!"
1251224545173934082,2020-04-17 19:02:32,False,90,False,,"La ficha #InfoSEV de hoy sobre el #SARSCoV2 y la #COVID19 está muy relacionada con la de ayer, y muestra en qué con… https://t.co/kXpZwGXKvV"
1251223103428005889,2020-04-17 18:56:49,False,0,False,1251203252219260937,"@rupermac @EscudoSanitario Apoyamos tu iniciativa haciendo RT, pero aún no hemos decidido si la avalamos como Socie… https://t.co/FB96bzHktk"
1251178226615017472,2020-04-17 15:58:29,False,4,False,,RT @covaciencia: Interesante iniciativa de conocimiento abierto @OpiInvest @sev_virologia 📚👉🏻 https://t.co/IIWGfIQHyj
1251178053822275584,2020-04-17 15:57:48,False,171,False,,RT @NIH: #NIH &amp; @FNIH_Org are bringing together 16+ pharma companies &amp; gov’t agencies to develop a national strategy for a coordinated rese…
1251177873513250818,2020-04-17 15:57:05,False,72,False,,"RT @NatureMedicine: Nature Medicine summarizes all the research you need to know this week on the #COVID19 pandemic. This week, read about…"
1251177567513608192,2020-04-17 15:55:52,False,6,False,,"RT @brionesci: Sobre la descabellada ‘teoría’ de que el #SARSCoV2 haya surgido en un laboratorio (la favorita de los conspiranoicos, inclui…"
1251173726793666560,2020-04-17 15:40:36,False,0,False,1251156785089527809,"@rupermac @EscudoSanitario Estimado Rubén, gracias por tu interés en nuestro apoyo, pero todavía no lo hemos acorda… https://t.co/IQ43ZIkIig"
1251109714450100226,2020-04-17 11:26:15,False,397,False,,"RT @SaludPublicaEs: Datos sobre #Coronavirus en España, desde el primer caso inicial, actualizados a día 17 de abril:

▶Confirmados 188.068…"
1251109657646714880,2020-04-17 11:26:01,False,45,False,,RT @el_pais: ¿Puede contagiarse una persona dos veces? ¿Por cuánto tiempo será inmune al virus una vez que ha superado la infección? Los in…
1251109488737882113,2020-04-17 11:25:21,False,183,False,,RT @el_pais: 🔴 ÚLTIMA HORA | Sanidad calcula que las muertes por coronavirus en las últimas 24 horas han vuelto a crecer hasta los 585 fall…
1251108179292930048,2020-04-17 11:20:09,False,52,False,,"RT @bmj_latest: The first description of human coronavirus—a family of viruses that now includes SARS-CoV-2, the cause of the current covid…"
1251081344639209472,2020-04-17 09:33:31,False,155,False,,"RT @sanidadgob: 🧪""Desde el inicio de la crisis se han realizado en España 930.230 pruebas diagnósticas PCR""

🏛️@salvadorilla ha anunciado h…"
1251080985359396865,2020-04-17 09:32:05,False,8,False,,"RT @fuam_uam: #ConociendoLaUAM: Presente y Futuro de la #Pandemia en #TiemposDeCoronavirus por el Dr. José Antonio López Guerrero, profesor…"
1251080803456614400,2020-04-17 09:31:22,False,15,False,,"RT @saez_cristina: ""El riesgo de infectarse tocando monedas y billetes con el nuevo SARS-CoV-2 es muy bajo”. Amb @XavierAbadMdG @CReSA_r  &amp;…"
1251080603304448006,2020-04-17 09:30:34,False,1,False,1251079654099861504,@rupermac @semicyuc @Sociedad_SEMI @secardiologia @SeparRespira @seggeriatria @SEMES_ @semeg_es @sedar_es @SEIMC_… https://t.co/1IoM2wROU4
1251080439743291392,2020-04-17 09:29:55,False,251,False,,"RT @rupermac: 📢 https://t.co/24g50QWUSv ya tiene el mapa #COVID19 abierto‼️

Hemos creado 3️⃣ mapas:
-🦠 Salud
-🆘 Riesgo
-😷 Protección (EPI)…"
1251079817962889217,2020-04-17 09:27:27,False,290,False,,"RT @ScienceMagazine: The recurrence of #COVID19 to 2025 will depend greatly on the duration of human immunity to the virus, a new modeling…"
1250859798167420934,2020-04-16 18:53:10,False,140,False,,"RT @wellcometrust: Scientists are working on 115 possible #COVID19 vaccines around the world.

An estimated $2 billion is needed to develop…"
1250859632815493120,2020-04-16 18:52:30,False,11,False,,"RT @brionesci: Una novedad muy interesante en las técnicas de detección de #SARSCoV2, basada en #CRISPR:"
1250857354389839872,2020-04-16 18:43:27,False,0,False,1250856144349921282,@SesmaLab @florian_krammer 👏🏼👏🏼👏🏼👏🏼
1250857249104429056,2020-04-16 18:43:02,False,1,False,,RT @SesmaLab: @sev_virologia De nada. Todos arrimando el hombro de acuerdo a nuestras posibilidades. Hoy es un dia importante para nuestro…
1250855010197475329,2020-04-16 18:34:08,False,0,False,1250854077350711296,"@SesmaLab Gracias a ti y a Adolfo, Ana, por todo lo que estáis haciendo junto a vuestros grupos desde NY!!"
1250852482210828289,2020-04-16 18:24:06,False,83,False,,"Hoy dedicamos nuestra ficha #InfoSEV sobre el #SARSCoV2 y la #COVID19 a un concepto básico en #epidemiologia, que p… https://t.co/Vrq59d6txo"
1250795394684125184,2020-04-16 14:37:15,False,19,False,,RT @vdlorenzo_CNB: Nuestro nuevo Director ⁦(Mario Mellado) resume los proyectos en marcha en el ⁦@CNB_CSIC⁩ en relación con COVID19. Muchos…
1250795255416459264,2020-04-16 14:36:42,False,561,False,,RT @astro_duque: El Centro Nacional de Biotecnología @CNB_CSIC es un centro de referencia mundial en la investigación de coronavirus. Está…
1250794870245134337,2020-04-16 14:35:10,False,42,False,,RT @materia_ciencia: La ciencia intenta responder el mayor enigma sobre el coronavirus: la inmunidad. Una historia de @Nunodomin  https://t…
1250764973443293186,2020-04-16 12:36:22,False,547,False,,"RT @SaludPublicaEs: Datos sobre #Coronavirus en España, desde el primer caso inicial, actualizados a día 16 de abril:

▶Confirmados 182.816…"
1250725222820560896,2020-04-16 09:58:25,False,42,False,,RT @SaludISCIII: Desde el inicio de la epidemia el Centro Nacional de Microbiología #ISCIII ha ido adaptando su forma de trabajar y el mane…
1250723211014221825,2020-04-16 09:50:25,False,374,False,,"RT @sanidadgob: 🥺Los pacientes alérgicos no tienen mayor riesgo de contraer infección por #coronavirus pero deben extremar precauciones

🤧A…"
1250718347295162368,2020-04-16 09:31:05,False,332,False,,RT @NIHDirector: #NIH @NIDDKgov research finds speaking produces droplets that could be a mode of SARS-CoV-2 transmission. Asymptomatic peo…
1250718275190824961,2020-04-16 09:30:48,False,146,False,,RT @JAMA_current: Study suggests higher rates of co-infection between #SARSCoV2 and other respiratory pathogens than previously reported ht…
1250718105401262080,2020-04-16 09:30:08,False,39,False,,RT @michaelhoffman: How you can help with COVID-19 modelling https://t.co/5R9ZjDMCct https://t.co/CJvDE2aaiC
1250708260711096320,2020-04-16 08:51:01,False,0,False,1250705572594429953,@soygenetica @acperezdediego Se determina si está inmunizado  con tests de anticuerpos. No será contagioso si han p… https://t.co/vzW4t3fim3
1250695826772549632,2020-04-16 08:01:36,False,29,False,1250693972386885632,"@soygenetica @AntonioMasAB @microBIOblog Buenos días. Puede haber variaciones, pero los tiempos medios los mostramo… https://t.co/bXvd3tid4a"
1250681610565029888,2020-04-16 07:05:07,False,208,False,,RT @aberron: ¿Cuántos niños se han contagiado durante la pandemia? ¿Muchos pasaron el coronavirus en febrero y se confundió con gripe? ¿Cuá…
1250681495787843585,2020-04-16 07:04:39,False,54,False,,RT @materia_ciencia: El verano no derrotará al coronavirus. Lo explica @manuelansede https://t.co/nKSGvlC8gY
1250680938880741376,2020-04-16 07:02:27,False,0,False,1250543405274476546,@JRomerodeavila @microBIOblog Hemos copiado los datos que contiene el artículo citado. Si lo estima oportuno puede… https://t.co/2gQyP6STe6
1250523433047339008,2020-04-15 20:36:34,False,82,False,,"RT @CSICdivulga: En el @CNB_CSIC, la bióloga española Isabel Sola colidera uno de los más de 40 grupos que, de Australia a Reino Unido, pas…"
1250523190536867841,2020-04-15 20:35:36,False,17,False,,"RT @SaludISCIII: Con estos últimos cuatro proyectos, ya son 15 los respaldados y financiados por el Fondo #COVID19 del #ISCIII. En días pró…"
1250523062723903488,2020-04-15 20:35:06,False,18,False,,RT @vergaralert: My team is incredible! Working many ours with unconfortable PPEs trying to find solutions to fight against #SARS_COV_2 #Ye…
1250522557717123073,2020-04-15 20:33:06,False,14,False,,RT @AntonioMasAB: Y 3788 extracciones de RNA hechas por personal de @uclm_es para esas 7085 PCRs. Juntos vamos más lejos
1250488133151490063,2020-04-15 18:16:18,False,100,False,,"La ficha #InfoSEV de hoy sobre el #SARSCoV2 y la #COVID19 tiene como protagonistas a las #mascarillas, fundamentale… https://t.co/LpczwArPL2"
1250457737722462208,2020-04-15 16:15:31,False,268,False,,"RT @PublicHealth: ""Any effort to remove funding from WHO, particularly in this time of crisis, would be a crime against humanity and endang…"
1250457600350707712,2020-04-15 16:14:58,False,132,False,,RT @NatRevImmunol: See the new Comment from Schett et al. on COVID-19: risk for cytokine targeting in chronic inflammatory diseases? https:…
1250457248490455041,2020-04-15 16:13:35,False,37,False,,"RT @brionesci: Llegan (de momento, a USA) los tests para #SARSCoV2 a partir de muestras de saliva, recién aprobados por la #FDA (@FDAenEspa…"
1250456952859234304,2020-04-15 16:12:24,False,24,False,,RT @RedRISA1: Fernando Rodríguez del @CReSA_r y miembro de #RedRISA nos cuenta en su entrevista cómo surgió la idea de participar en la con…
1250385176636600321,2020-04-15 11:27:11,False,52,False,,"Cuando publicamos la ficha #InfoSEV número 6, @AntonioMasAB observó un error en la imagen... se lo comentamos a… https://t.co/pulYCMYcsR"
1250378161801629696,2020-04-15 10:59:19,False,72,False,,RT @elmundoes: La genética se acerca al 'animal X' del que procede el coronavirus https://t.co/JYftGoOIUF
1250376603739308032,2020-04-15 10:53:07,False,521,False,,"RT @SaludPublicaEs: Datos sobre #Coronavirus en España, desde el primer caso inicial, actualizados a día 15 de abril:

▶Confirmados 177.633…"
1250376551595720705,2020-04-15 10:52:55,False,136,False,,RT @el_pais: 🔴 ÚLTIMA HORA | España registra un ligero descenso en la cifra de muertos diarios por coronavirus con 523 fallecidos https://t…
1250376032017940480,2020-04-15 10:50:51,False,33,False,,"RT @el_pais: Los investigadores advierten del error de tomar decisiones no basadas en la ciencia para desarrollar fármacos. ""Es el caso de…"
1250345758173179908,2020-04-15 08:50:33,False,53,False,,RT @Plaza_Bickle: Un poco de información que contamos hoy en el #ISCIII sobre los centros que quieren colaborar en la realización de PCR pa…
1250315633146728449,2020-04-15 06:50:51,False,547,False,,"RT @el_pais: Hagan test a la población, repite machaconamente la OMS. Pero España sigue sin hacerlos pese a que hay un batallón de científi…"
1250182963029049347,2020-04-14 22:03:40,False,168,False,,RT @CienciaGob: El @SaludISCIII ha validado la capacitación de 8 nuevos centros de investigación y universidades para que puedan realizar t…
1250166455934517248,2020-04-14 20:58:04,False,103,False,,"RT @ConsuegraRoger: Helix Animation despliega toda su creatividad en esta animación 3D del SARS-CoV-2, mostrando su estructura y vías de tr…"
1250126849138663424,2020-04-14 18:20:41,False,75,False,,"Tras el #AplausoSanitario, nuestra ficha #InfoSEV de hoy sobre el #SARSCoV2 y la #COVID19 está dedicada a un tema s… https://t.co/uVSmcQ0S1s"
1250057137524559872,2020-04-14 13:43:41,False,58,False,,"RT @JohnsHopkinsSPH: ""There are two ways to achieve herd immunity: A large proportion of the population either gets infected or gets a prot…"
1250056918615326721,2020-04-14 13:42:48,False,86,False,,RT @NYTHealth: Dozens of poor countries that hold large vaccine programs at gathering places like schools and markets are cancelling them o…
1250004818116120582,2020-04-14 10:15:47,False,202,False,,"RT @SaludPublicaEs: 🔴EN DIRECTO
Rueda de prensa de los responsables técnicos y sanitarios tras el Comité de Gestión Técnica del #COVID19.…"
1250004452091838465,2020-04-14 10:14:19,False,105,False,,RT @el_pais: Los muertos con coronavirus en España vuelven a aumentar en las últimas 24 horas con 567 fallecidos. Este gráfico recoge la ev…
1250002483491024897,2020-04-14 10:06:30,False,528,False,,"RT @WHO: Under WHO’s coordination, a group of experts from across the world is working towards the development of vaccines against #COVID19…"
1250002300313231360,2020-04-14 10:05:46,False,7,False,,RT @JALGUERRERO: Algo sobre vacunas! https://t.co/ZlmmmT6EZM @EntreProbetas @JALGUERRERO
1250002129349218306,2020-04-14 10:05:06,False,83,False,,"RT @brionesci: Para terminar el día, mirad qué editorial publicaba @ScienceMagazine hace casi 101 años, con las lecciones aprendidas de la…"
1250002006628065281,2020-04-14 10:04:36,False,14,False,,RT @JALGUERRERO: La importancia de los organismos modificados genéticamente para combatir el COVID-19 | Vía @fundacionantama https://t.co/V…
1250001842894966784,2020-04-14 10:03:57,False,23,False,,"RT @iec: 🎥 L’investigador @JosepQuerSivila, membre de la @SCBcat de l’@iec, ens ha explicat la tasca de recerca que fa amb el seu equip a l…"
1249980101497966592,2020-04-14 08:37:34,False,1104,False,,RT @NEJM: Among 215 pregnant women who were admitted to a New York hospital for delivery and who underwent universal testing for SARS-CoV-2…
1249979939996172293,2020-04-14 08:36:55,False,23,False,,"RT @nanopore: If you're looking to characterise not only the #SARSCoV2 virus, but other pathogens or microorganisms present in a sample, yo…"
1249813231297847298,2020-04-13 21:34:29,False,2447,False,,RT @CDCgov: Growing evidence suggests #COVID19 can spread before people show symptoms (pre-symptomatic) and from people who have #coronavir…
1249806052742266881,2020-04-13 21:05:57,False,0,False,1249795589014986753,"@microBIOblog @brionesci @diariodeburgos @agonzalezdb @vega_asensio @AntonioMasAB @uclm_es Muchas gracias, la sustituiremos en esta ficha."
1249794989732900871,2020-04-13 20:22:00,False,0,False,1249792941943652352,@microBIOblog @brionesci @diariodeburgos @agonzalezdb @vega_asensio Habéis mejorado esta ilustración? Quien nos adv… https://t.co/N4pSc1rdGN
1249793629897609217,2020-04-13 20:16:36,False,85,False,,RT @microBIOblog: En los supermercados: mas cartón y menos plástico 👇🏻 🤜🏻👑🦠
1249779986862682112,2020-04-13 19:22:23,False,1,False,1249771421947121668,"@YoCyber @Yien_Lii Es muy difícil que se queden flotando más de unos minutos porque ‘pesan’ (poquísimo, claro) y ti… https://t.co/aumyEKBpG5"
1249764305572110337,2020-04-13 18:20:04,False,283,False,,La ficha #InfoSEV de hoy sobre la #COVID19 está dedicada a la supervivencia del #SARSCoV2 sobre distintas… https://t.co/RNM4cIBxVV
1249722298988404740,2020-04-13 15:33:09,False,124,False,,RT @LluisMontoliu: Luis Enjuanes @CNB_CSIC @CSIC en @LoDeEvole #LoDeQuedateEnCasa4 hablando de lo que sabe: de #coronavirus y reclamando má…
1249722199151443968,2020-04-13 15:32:45,False,168,False,,"RT @1000genes: Números, números, números somos .... excepto cuando nos morimos ... por ""viejos""

Estoy consternado con los resultados que e…"
1249721908553297921,2020-04-13 15:31:36,False,36,False,,"RT @cncano: ""Coronavirus: salir gracias a la Ciencia"" Mi columna de hoy en ABC. Es hora de que los conocimientos científicos fundamenten el…"
1249721818258313217,2020-04-13 15:31:14,False,1048,False,,"RT @EricTopol: The rationale and evidence for #Masks4All in public is quite compelling, reviewed here by @jeremyphoward and colleagues, and…"
